activity_id,institution_id,source_id,experiment_id,frequency,modeling_realm,table_id,member_id,grid_label,variable_id,temporal_subset,chunk_freq,grid_label,platform,dimensions,cell_methods,path
dev,,,am5,pp,c96L65_am5f3b1r0_pdclim1850F,,,,static,static,atmos_diurnal_cmip,,am5,,gfdl.ncrc5-deploy-prod-openmp,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_diurnal_cmip/atmos_diurnal_cmip.static.nc
dev,,,am5,pp,c96L65_am5f3b1r0_pdclim1850F,,,,fregrid_remap_file_288_by_180,fregrid_remap_file_288_by_180,atmos_month_aer,,am5,,gfdl.ncrc5-deploy-prod-openmp,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/.fregrid_remap_file_288_by_180.nc
dev,,,am5,pp,c96L65_am5f3b1r0_pdclim1850F,,,,static,static,atmos_month_aer,,am5,,gfdl.ncrc5-deploy-prod-openmp,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/atmos_month_aer.static.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,aer_ab_c_vs,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000201-000212.aer_ab_c_vs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,aer_ab_vs,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000201-000212.aer_ab_vs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,aer_c,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000201-000212.aer_c.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,aer_ex_c_vs,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000201-000212.aer_ex_c_vs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,aer_ex_vs,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000201-000212.aer_ex_vs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,blk_crb_col,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000201-000212.blk_crb_col.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,blk_crb_ex_c_vs,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000201-000212.blk_crb_ex_c_vs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,blk_crb,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000201-000212.blk_crb.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,lg_dst_ex_c_vs,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000201-000212.lg_dst_ex_c_vs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,lg_dust_col,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000201-000212.lg_dust_col.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,lg_dust,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000201-000212.lg_dust.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,org_crb_col,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000201-000212.org_crb_col.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,org_crb_ex_c_vs,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000201-000212.org_crb_ex_c_vs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,org_crb,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000201-000212.org_crb.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,ps,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000201-000212.ps.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,salt_col,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000201-000212.salt_col.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,salt_ex_c_vs,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000201-000212.salt_ex_c_vs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,salt,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000201-000212.salt.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,sm_dst_ex_c_vs,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000201-000212.sm_dst_ex_c_vs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,sm_dust_col,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000201-000212.sm_dust_col.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,sm_dust,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000201-000212.sm_dust.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,sphum,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000201-000212.sphum.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,sulfate_col,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000201-000212.sulfate_col.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,sulfate_ex_c_vs,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000201-000212.sulfate_ex_c_vs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,sulfate,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000201-000212.sulfate.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,temp,000201-000212,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000201-000212.temp.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,aer_ab_c_vs,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000301-000312.aer_ab_c_vs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,aer_ab_vs,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000301-000312.aer_ab_vs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,aer_c,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000301-000312.aer_c.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,aer_ex_c_vs,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000301-000312.aer_ex_c_vs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,aer_ex_vs,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000301-000312.aer_ex_vs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,blk_crb_col,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000301-000312.blk_crb_col.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,blk_crb_ex_c_vs,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000301-000312.blk_crb_ex_c_vs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,blk_crb,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000301-000312.blk_crb.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,lg_dst_ex_c_vs,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000301-000312.lg_dst_ex_c_vs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,lg_dust_col,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000301-000312.lg_dust_col.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,lg_dust,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000301-000312.lg_dust.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,org_crb_col,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000301-000312.org_crb_col.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,org_crb_ex_c_vs,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000301-000312.org_crb_ex_c_vs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,org_crb,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000301-000312.org_crb.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,ps,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000301-000312.ps.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,salt_col,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000301-000312.salt_col.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,salt_ex_c_vs,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000301-000312.salt_ex_c_vs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,salt,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000301-000312.salt.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,sm_dst_ex_c_vs,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000301-000312.sm_dst_ex_c_vs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,sm_dust_col,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000301-000312.sm_dust_col.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,sm_dust,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000301-000312.sm_dust.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,sphum,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000301-000312.sphum.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,sulfate_col,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000301-000312.sulfate_col.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,sulfate_ex_c_vs,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000301-000312.sulfate_ex_c_vs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,sulfate,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000301-000312.sulfate.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,temp,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000301-000312.temp.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,aer_ab_c_vs,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000401-000412.aer_ab_c_vs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,aer_ab_vs,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000401-000412.aer_ab_vs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,aer_c,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000401-000412.aer_c.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,aer_ex_c_vs,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000401-000412.aer_ex_c_vs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,aer_ex_vs,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000401-000412.aer_ex_vs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,blk_crb_col,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000401-000412.blk_crb_col.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,blk_crb_ex_c_vs,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000401-000412.blk_crb_ex_c_vs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,blk_crb,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000401-000412.blk_crb.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,lg_dst_ex_c_vs,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000401-000412.lg_dst_ex_c_vs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,lg_dust_col,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000401-000412.lg_dust_col.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,lg_dust,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000401-000412.lg_dust.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,org_crb_col,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000401-000412.org_crb_col.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,org_crb_ex_c_vs,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000401-000412.org_crb_ex_c_vs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_month_aer,,,,org_crb,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_month_aer/ts/monthly/1yr/atmos_month_aer.000401-000412.org_crb.nc
